0.1
0.10449606750395767
0.10794595527298648
0.11031512418271605
0.11157985490512586
0.11172748537853708
0.11075653757594611
0.1086767323025374
0.1055088918742278
0.1012847316515926
0.09604654251626565
0.08984676746875407
0.08274747658662877
0.07481974559963397
0.06614294430321431
0.05680394193462581
0.04689623746713939
0.03651902352954134
0.025776193322655943
0.014775300475310414
0.0036264822533169996
-0.007558643098055796
-0.018668093838683564
-0.029590645857375773
-0.04021694621053741
-0.05044060792732553
-0.060159275120477064
-0.06927564773927375
-0.07769845570515992
-0.0853433726772924
-0.09213386029970717
-0.09800193447778188
-0.10288884601229015
-0.10674566877676699
-0.10953378954954975
-0.11122529459645976
-0.11180324913378815
-0.11126186687369555
-0.10960656795459371
-0.10685392467652971
-0.10303149558485158
-0.0981775495632545
-0.09234068269849598
-0.08557933175260204
-0.07796118911351893
-0.06956252508152858
-0.060467424276470026
-0.05076694381060278
-0.04055820165520438
-0.02994340432787114
-0.019028823634992482
-0.007923732713911114
0.0032606879732398897
0.014412463741199082
0.02541994673473527
0.036172933709693114
0.04656376935107507
0.05648842408210686
0.06584753557362366
0.07454740352653053
0.08250092776790907
0.08962848026886448
0.09585870235376186
0.10112921911945875
0.10538726391200749
0.10859020660877482
0.11070598041699489
0.1117134029157908
0.11160238812749917
0.11037404749511077
0.10804067875487436
0.10462564281546771
0.1001631298763807
0.09469781712705443
0.0882844214537792
0.08098715163249964
0.07287906549199047
0.06404133848326982
0.054562450978089545
0.04453730243299824
0.03406626128767072
0.02325416010960442
0.012209246045459726
0.0010420970867718801
-0.010135484999975707
-0.021211593995305297
-0.032075339594446944
-0.04261795760404174
-0.052733898852927646
-0.06232188591519662
-0.0712859270659646
-0.07953627731846788
-0.08699033692090333
-0.09357347831756192
-0.09921979329499735
-0.10387275283305104
-0.10748577305452621
-0.1100226816074111
-0.11145807981038888
-0.11177759693595393
-0.11097803408533699
-0.10906739621481154
-0.1060648119927445
-0.10200034228975594
-0.09691467921932026
-0.09085873874191383
-0.0838931509114203
-0.07608765286727656
-0.06752039064951902
-0.05827713682672496
-0.04845043176969678
-0.038138657168170303
-0.027445051066188095
-0.0164766742772762
-0.005343338527327254
0.00584349294373044
0.01697182131467198
0.02793023347777563
0.03860901746965481
0.04890126087080089
0.05870392117702752
0.06791885742661496
0.07645381275484808
0.08422333803893971
0.09114964738611522
0.09716339689999698
0.10220437892853988
0.10622212484293928
0.1091764103126903
0.11103765801815335
0.11178723376880191
0.1114176330625159
0.10993255621815105
0.10734687132918203
0.10368646540931536
0.09898798522035224
0.09329847037704628
0.08667488240218799
0.07918353444685892
0.07089942738530601
0.061905498931232684
0.05229179329310349
0.04215455968159615
0.031595288694643425
0.02071969622745595
0.009636665080279626
-0.001542845139842701
-0.012706908909605769
-0.02374375535040752
-0.03454288724106348
-0.04499618727908862
-0.05499900051502751
-0.06445118212286245
-0.0732581000165716
-0.08133158227497486
-0.088590799889567
-0.09496307599756042
-0.10038461349836755
-0.10480113376886908
-0.10816842008286402
-0.1104527602941678
-0.11163128435136287
-0.11169219326511673
-0.11063487723572342
-0.1084699217582142
-0.10521900164391668
-0.10091466401948014
-0.09560000247591335
-0.08932822562993864
-0.08216212441709142
-0.07417344344983703
-0.06544216273447148
-0.05605569693800041
-0.04610802022168726
-0.035698725403124784
-0.024932026866206634
-0.013915717201508776
-0.002760088022872406
0.008423174235411883
0.01952210648588406
0.030425589924966252
0.0410244625173137
0.051212611889667636
0.06088803769249784
0.06995387279344836
0.07831935307871563
0.08590072615305339
0.09262208984078292
0.09841615209303528
0.10322490469327086
0.10700020401617674
0.10970425302556475
0.11130997968567882
0.11180130799737564
0.11117331894566104
0.10943229974722513
0.10659568090492824
0.10269186169942679
0.09775992586505802
0.09184925029654287
0.08501901070400343
0.07733758916551318
0.06888188950856505
0.05973656737463004
0.049993182675142675
0.03974928292424105
0.02910742662562801
0.01817415649107798
0.0070589327703829766
-0.0041269626281177085
-0.015271540254844986
-0.026263224319954134
-0.036991969752885726
-0.0473503639368662
-0.05723470208816028
-0.066546025513737
-0.07519111235266045
-0.08308341088223309
-0.09014390604494249
-0.09630191052083273
-0.10149577242534813
-0.10567349254741486
-0.10879324494817884
-0.11082379570833922
-0.11174481563171892
-0.1115470837743884
-0.11023257976167741
-0.1078144639688273
-0.1043169457637079
-0.0997750411307117
-0.09423422210240846
-0.08774996150874156
-0.08038717760157482
-0.0722195841148356
-0.06332895226722093
-0.05380429209606512
-0.04374096131856295
-0.03323971064215188
-0.022405675082065844
-0.011347321384674876
-0.0001753620946332371
0.010998352862142867
0.022061955982591218
0.0329046821665837
0.04341797766012871
0.05349658685930217
0.06303960609421336
0.07195149384284892
0.08014302726089371
0.0875321954510501
0.09404502052876162
0.09961629826408655
0.10419025088467898
0.10772108550421744
0.11017345258549412
0.11152279984817584
0.11175561807803763
0.11086957637670382
0.10887354549782446
0.10578750903605216
0.10164236335796481
0.0964796082779607
0.09035093157597313
0.08331769151667907
0.07545030255103981
0.06682753035033166
0.057535703230544605
0.04766784786211209
0.03732275791794662
0.02660400498417735
0.015618901636011678
0.00447742706006958
-0.006708874020512873
-0.01782800809460272
-0.028768654104709364
-0.03942127795623644
-0.049679229136265615
-0.0594398084628773
-0.0686052962750692
-0.07708393076936867
-0.08479082668837185
-0.09164882516359417
-0.09758926620429857
-0.10255267609839384
-0.10648936284338308
